日期,沪深300ETF平安,方正沪深300ETF,沪深300ETF鹏华,沪深300ETF指数基金,沪深300ETF汇添富,沪深300ETF泰康,沪深300指增ETF,华夏沪深三百-U,沪深300ETF易方达,沪深300ETF永赢,沪深300ETF东财,沪深300ETF国联安,沪深300ETF中金,沪深300ETF招商,华夏沪深三百-R,恒生沪深三百,恒生沪深三百-R,300增强ETF,沪深300指数ETF,沪深300ETF增强基金,沪深300ETF广发,沪深300ETF,华夏沪深三百,安硕沪深三百-U,国寿300ETF,沪深300增强ETF,300ETF增强,安硕沪深三百,沪深300ETF,沪深300ETF工银,300指数ETF,沪深300ETF博时,标智沪深300,民生加银300ETF,300ETF,沪深300ETF南方,沪深300ETF华夏,沪深300ETF天弘,安硕沪深三百-R,中证A500ETF天弘,中证A500ETF大成,中证A500ETF指数基金,中证A500增强ETF,A500指数ETF,A500ETF指数基金,A500增强ETF国联安,A500ETF南方,A500增强ETF易方达,中证A500龙头ETF,A500ETF基金,A500ETF华泰柏瑞,A500ETF,中证A500ETF,A500ETF易方达,A500ETF永赢,中证A500ETF景顺,A500指数ETF,中证A500ETF,A500ETF指数,中证A500ETF摩根,A500ETF融通,A500ETF嘉实,A500ETF银河,A500ETF中金,A500ETF基金,中证A500指数ETF,A500ETF海富通,A500ETF工银,A500ETF龙头,A500ETF汇添富,A500ETF东财,A500增强ETF摩根,A500ETF申万菱信,A500增强ETF基金,中证A500ETF富国,A500ETF华宝,A500增强ETF工银,中证A500增强ETF,中证A500增强ETF天弘,上证50ETF基金,上证50ETF,上证50ETF东财,上证50ETF天弘,申万上证50ETF,上证50ETF广发,上证50ETF博时,上证50ETF易方达,50ETF基金,上证50增强ETF易方达,标智上证50,上证50ETF工银,上证50ETF华安,中证500ETF天弘,中证500ETF工银,500ETF,中银证券500ETF,国联中证500ETF,中证500ETF,国寿500ETF,中证500增强ETF汇添富,兴业中证500ETF,中证500ETF汇添富,中证500ETF鹏华,中证500ETF华夏,500ETF增强,中证500ETF博时,中证500ETF泰康,方正中证500ETF,中证500ETF平安,500增强ETF,国泰中证500ETF,中证500ETF,中证500增强ETF易方达,中证500ETF易方达,中证500ETF广发,中证500ETF华泰柏瑞,500指数增强ETF,中证500ETF东财,中证500增强ETF,中证500增强ETF,中证500ETF景顺,创业板ETF博时,创业板ETF易方达,创业板ETF浦银,创业板ETF平安,创业板ETF工银,创业板ETF东财,创业板ETF南方,创业板ETF富国,创业板ETF广发,创100ETF融通,创业板ETF天弘,创业板增强ETF,创业板ETF中银证券,创业板增强ETF富国,创业板ETF建信,创业板ETF华夏,X南方中创业,X南方中创业-R,中证1000ETF增强,中证1000ETF易方达,中证1000增强ETF,1000增强ETF天弘,中证1000ETF,1000ETF增强,中证1000ETF汇添富,1000ETF,1000ETF增强,1000增强ETF,中证1000ETF广发,中证1000ETF华泰柏瑞,中证1000ETF,1000增强ETF,中证1000增强ETF,PP科创-U,科创50ETF指数基金,科创50ETF景顺,科创50增强ETF南方,科创50ETF增强,南方科创板50,科创50ETF平安,PP科创,科创50ETF广发,科创ETF,博时科创50,博时科创50-R,科创50增强ETF,科创50ETF富国,科创50ETF华泰柏瑞,科创50ETF中银,科创50ETF东财,PP科创-R,科创50ETF指数,科创50ETF易方达,科创50ETF南方,科创50ETF基金,科创50ETF汇添富,科创50ETF,科创板50ETF基金,红利低波50ETF,红利质量ETF,证券指数ETF,券商ETF基金,证券ETF嘉实,证券ETF易方达,券商ETF,券商ETF,证券ETF,证券ETF,证券ETF龙头,证券ETF指数基金,证券ETF富国,证券ETF国联安,证券ETF建信,证券ETF南方,消费ETF南方,消费ETF广发,消费ETF嘉实,消费ETF,主要消费ETF,半导体ETF,银行ETF龙头,银行ETF,银行ETF南方,银行ETF易方达,银行ETF指数基金,银行ETF天弘,银行ETF基金,银行ETF指数,中证银行ETF,军工ETF,军工ETF易方达,军工ETF广发,军工ETF华宝,医药ETF易方达,有色金属ETF,煤炭ETF,房地产ETF,房地产ETF基金,电力ETF,电力ETF,电力ETF南方,电力ETF基金,电力指数ETF,半导体ETF,半导体龙头ETF,芯片ETF广发,芯片ETF,机器人指数ETF,机器人产业ETF,机器人ETF,机器人ETF,机器人ETF南方,机器人产业ETF,机器人ETF基金,机器人ETF基金,机器人ETF嘉实,人工智能ETF基金,人工智能ETF易方达,AI人工智能ETF,人工智能AIETF,化工ETF天弘,化工ETF嘉实,化工ETF,化工ETF,化工50ETF,化工龙头ETF,证券保险ETF易方达,电池龙头ETF,电池ETF基金,电池ETF,电池ETF景顺,锂电池ETF,光伏ETF华夏,光伏龙头ETF,光伏ETF指数基金,光伏50ETF,光伏ETF,南方太阳能,光伏ETF基金,光伏ETF嘉实,光伏ETF易方达,光伏50ETF,光伏龙头ETF,光伏ETF,光伏ETF基金,创新药50ETF,创新药企ETF,创新药产业ETF,创新药ETF南方,创新药ETF易方达,创新药ETF,创新药ETF,通信ETF,游戏ETF,游戏ETF,游戏ETF华泰柏瑞,金融科技ETF华夏,金融科技ETF指数,金融科技ETF,金融科技ETF汇添富,金融科技ETF富国,金融科技ETF易方达,金融科技ETF兴业,金融科技ETF,国债ETF,十年国债ETF,30年国债ETF,城投债ETF,公司债ETF,上证公司债ETF,信用债ETF,信用债ETF基金,公司债ETF易方达,可转债ETF,有色ETF大成,豆粕ETF,能源化工ETF,黄金ETF前海开源
2022-08-31,1.2845,0.2378,,3.3068,0.2411,8.7310,,,55.7831,,,4.7949,,,3.0270,0.0290,0.0290,10.3697,,,10.7038,43.7062,3.0270,0.1675,10.8980,5.4165,,0.1675,108.5809,6.4001,0.1226,0.4946,0.2360,0.2790,,8.3520,49.6915,58.0471,0.1675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1032,180.7087,,,0.1422,,1.5502,7.5123,4.6358,,0.0060,0.7730,0.1465,23.4891,0.4248,,0.5347,0.2735,61.3137,1.7432,,0.1056,,2.4021,11.5521,7.9557,1.0730,0.2024,0.1374,0.8919,9.0599,2.0870,6.3467,,26.8697,13.7104,3.2243,,,1.3308,,0.3057,4.3623,59.6245,0.2748,2.0748,1.1881,,7.7670,0.0401,11.9268,0.7748,17.2294,,0.2442,,0.4498,1.9978,0.4740,0.4740,,82.5479,,,108.0629,,19.0090,62.9757,,,78.0554,1.8410,17.1702,,,0.5160,2.0012,,,,0.0590,,0.5160,5.1714,41.3124,0.0130,0.0130,,,28.6707,,,0.5160,,124.0663,1.4793,23.3085,,274.9017,,1.8634,1.8029,,9.1377,,2.3081,257.7362,6.0425,335.9729,52.5944,,0.2260,1.6979,1.3581,5.1488,90.7541,,,7.4966,98.9663,,144.1300,4.8850,88.6034,22.6208,2.0216,0.4543,77.5629,6.1285,1.6608,,104.0808,9.6913,29.3693,3.4579,225.4769,24.7704,16.3609,67.9938,4.8148,0.6512,14.3676,,1.9031,0.6041,23.0386,,16.4806,162.8176,,,1.4809,1.8569,,,0.9747,,,,20.6723,1.8913,7.6397,,,3.3783,9.6411,2.4808,1.8917,58.3348,1.3187,0.4465,19.5665,4.8193,7.8057,,2.6920,1.5613,4.1653,9.0152,0.1180,0.7899,,,7.0194,2.0390,81.1649,2.6873,0.7950,2.0897,1.6224,1.0310,3.8255,48.2158,23.7399,14.5346,8.7608,5.1869,1.3545,0.7776,,0.5152,,,,,2.2745,0.0532,0.0473,,0.1426,5.0991,,,,,0.9139,2.6282,1.3392,2.6354,0.1711
2022-09-30,1.3025,0.3128,,3.3068,0.2761,8.7310,,,63.1388,,,4.8039,,,3.0270,0.0270,0.0270,10.9696,,,11.0038,47.2702,3.0270,0.1650,10.9280,5.7165,,0.1650,132.4399,6.4091,0.3626,0.5546,0.2360,0.2700,,8.5120,52.8775,61.0471,0.1650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1242,231.6397,,,0.1422,,1.6852,10.2823,5.8258,,0.0060,0.8450,0.1615,24.2641,0.4398,,0.5547,0.2735,67.7777,1.7432,,0.1056,,7.5421,11.9921,8.0857,1.0970,0.2104,0.1374,0.9039,9.2099,2.2070,11.0427,,27.9520,13.8704,3.2693,,,1.4958,,0.3057,4.6823,72.2582,0.5048,2.1348,1.2651,,8.2770,0.0801,13.4598,0.8948,19.4294,,0.2652,,0.4598,2.1478,0.4560,0.4560,,70.4239,,,42.0622,,15.3490,63.0037,,,26.2362,1.6910,22.1902,,,0.4860,2.0812,,,,0.0560,,0.4860,5.5314,42.8724,0.0130,0.0130,,,29.0607,,,0.4860,,127.7263,1.5043,24.2185,,298.9617,,1.8934,1.9629,,9.1477,,2.3681,275.7572,6.4225,353.9729,61.4684,,0.3960,1.6879,1.4581,5.3588,96.9641,,,7.4576,99.3663,,149.3100,4.7140,87.0944,22.4908,1.8626,0.6163,78.1917,6.6085,1.6658,,97.4708,9.2913,27.5773,3.2379,249.3869,25.3554,18.2159,55.3138,4.4248,0.8912,19.6476,,1.4581,0.5041,27.0786,,18.1306,177.1676,,,1.4909,2.2919,,,1.0047,,,,21.1823,1.8913,7.5947,,,4.0433,11.8111,2.5308,2.1917,69.8618,1.4887,0.5865,21.4265,7.5793,8.7257,,2.8320,1.6713,4.4253,9.2452,0.1240,0.8399,,,7.3994,2.3190,87.4249,2.7373,0.8950,2.0997,1.7124,1.1610,4.0155,51.0118,26.4299,14.9946,9.2708,5.4969,1.4385,0.7276,,0.4552,,,,,2.2845,0.0574,0.0484,,0.1432,5.1041,,,,,1.0689,2.0782,1.5072,2.3154,0.1651
2022-10-31,1.3295,0.3128,,3.5068,0.2761,8.7760,,,67.0031,,,4.9929,,,3.0270,0.0270,0.0270,11.1497,,,11.4838,48.6742,3.0270,0.1800,10.9580,5.8365,,0.1800,143.6179,6.4361,0.3626,0.5546,0.2360,0.2880,,8.2520,53.8495,64.5571,0.1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1512,243.2767,,,0.1452,,1.7842,11.5223,6.6258,,0.0040,0.8510,0.1615,24.5391,0.4398,,0.5547,0.2735,72.7257,1.7432,,0.1056,,2.6821,12.6561,8.2257,1.1530,0.2184,0.1574,0.9159,9.4949,2.2370,11.4227,,29.4497,14.3304,3.2843,,,1.6458,,0.3557,4.9123,83.7045,0.3348,2.1548,1.2651,,8.4370,0.0601,14.3348,0.9548,20.5694,,0.2472,,0.4698,2.1678,0.4050,0.4050,,31.4598,,,47.2322,,10.9990,70.2277,,,24.7962,1.8910,30.9102,,,0.4620,2.2412,,,,0.0530,,0.4620,6.9714,49.2324,0.0130,0.0130,,,31.6087,,,0.4620,,134.8963,1.5543,25.2335,,331.4967,,1.7334,2.0629,,9.1627,,2.4881,280.2842,7.0025,354.2829,59.8544,,0.3960,1.6979,1.5431,5.4388,96.5741,,2.1223,7.6526,99.1463,,153.7700,4.7680,81.7964,21.9058,1.9826,0.4903,75.3781,5.4535,1.7608,,102.3308,9.0013,26.8173,3.3779,281.9369,24.8354,20.3409,58.6938,4.6048,0.8462,18.7596,,1.4281,0.5141,27.6886,,17.8606,181.5636,,,1.5209,2.3819,,,1.0247,,,,21.0423,1.9013,7.4447,,,4.6283,13.2211,2.6008,2.3517,68.0448,1.5587,0.5765,21.9065,5.9293,9.9357,,2.9320,1.6913,4.6053,10.1952,0.1210,0.8599,,,7.3594,2.3590,92.2349,2.8873,0.8550,2.1197,1.6424,1.2710,3.9055,49.4638,25.2899,16.0446,8.9508,5.6069,1.4745,0.7176,,0.5652,,,,,2.1095,0.0540,0.0489,,0.1432,5.1041,,,,,1.2569,1.6282,1.6392,2.0554,0.1591
2022-11-30,1.3565,0.3078,,3.1468,0.2761,8.6860,,,70.2431,,,4.9659,,,3.1140,0.0270,0.0270,10.8497,,,11.6038,49.9882,3.1140,0.1825,10.4780,6.0615,,0.1825,166.0909,6.4901,0.4826,0.5846,0.2340,0.2880,,8.6520,56.0815,65.8471,0.1825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1302,235.8877,,,0.1452,,1.7992,11.5723,5.7258,,0.0040,0.8030,0.1665,24.4891,0.4498,,0.4947,0.2735,93.2497,1.7432,,0.1056,,2.5421,13.6721,7.8257,1.1450,0.2344,0.1574,0.9599,9.1499,2.2070,12.7187,,29.4497,14.9504,3.3143,,,1.4808,,0.3557,5.0823,91.7045,0.3048,2.7348,1.3141,,8.7870,0.0601,13.9708,0.9948,21.4494,13.2385,0.2532,,0.4898,2.2178,0.4080,0.4080,,25.6228,,,41.8622,,6.1090,30.7887,12.6044,,22.2762,1.7160,28.1902,12.5090,2.9900,0.4140,2.3212,,,,0.0530,,0.4140,8.9714,52.1724,0.0130,0.0130,,,34.6767,,,0.4140,,155.8663,1.5793,27.7185,,421.0917,,1.7834,2.0229,,8.7727,,2.3381,261.8702,6.5125,332.7329,53.9864,,0.3760,1.4779,1.3281,5.0488,90.3341,,0.1723,7.5616,101.5663,,164.0100,5.2660,72.9134,21.4208,1.8146,0.4483,71.1445,5.3685,1.6558,,101.1008,9.7313,27.5773,3.8379,299.8769,25.9854,23.2609,52.7688,4.5648,0.9362,17.5596,,1.4181,0.4941,32.5386,,18.1006,188.7596,,,1.4609,2.2919,,,0.9547,,,,20.3423,1.9113,7.4147,,,4.0233,12.1511,2.5708,2.3217,69.6148,1.7587,0.6465,24.4965,5.4593,11.5657,,2.8720,1.8013,5.3253,14.9452,0.1210,0.9499,,,8.4794,3.3190,97.4449,3.2073,0.8350,2.1097,1.5624,1.1010,3.7655,45.3718,24.5199,16.1246,9.1508,5.7869,1.5345,0.7176,,0.3352,,,,,2.1295,0.0538,0.0598,,0.1432,5.1041,,,,,1.5429,1.4082,2.0952,2.4254,0.1531
2022-12-30,1.8785,0.3078,,2.8668,0.4861,8.8210,,,86.2631,,,4.8129,,,3.2640,0.0270,0.0270,15.2297,,8.3242,11.1238,53.2822,3.2640,0.1825,10.2980,8.2965,,0.1825,196.9159,6.4361,0.4826,0.6446,0.2340,0.2790,,8.7320,63.2725,66.3871,0.1825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1242,220.2367,,,0.1332,,1.6882,11.1623,5.3358,,0.0040,0.8150,0.1665,24.7641,0.4598,,0.5147,0.2735,102.5137,1.3832,,0.1056,,2.5221,13.3521,7.7757,1.1090,0.2344,0.1574,0.9799,8.8349,2.0270,13.7827,,29.3297,16.0704,3.3443,,,1.3758,,0.3357,5.1823,90.2445,0.6548,2.7748,1.3141,,8.8070,0.0801,15.6788,0.9148,21.6794,2.6185,0.2532,,0.4998,2.2378,0.4170,0.4170,,31.1348,,,42.2622,,6.2590,31.5037,5.6444,,26.7962,1.5660,33.0302,2.5790,2.0400,0.4410,2.4012,,5.6077,,0.0530,,0.4410,12.2514,55.4924,0.0130,0.0130,10.5151,,35.7167,,,0.4410,,171.9463,1.7793,29.6785,,507.8517,,1.7284,2.0629,,8.5777,,2.2681,265.6952,6.2725,341.9529,51.6584,,0.6060,1.7529,1.2581,5.0188,88.3891,,0.2773,7.3016,105.0463,,176.6900,4.7140,69.2444,19.5858,1.7726,0.5503,66.4253,5.2335,1.6308,,97.2508,10.1413,29.2653,3.8379,269.2469,27.3704,21.2359,48.0888,5.5248,1.1612,18.1436,,1.4081,0.3841,36.4586,10.7758,19.3306,204.3556,,,1.4609,2.2919,,,0.9447,,,,20.5023,1.7113,7.4597,,,4.6933,11.9411,3.7508,2.2517,90.9048,1.7187,0.6865,25.1365,7.2293,10.5557,,3.0120,1.8013,5.7853,14.6952,0.1240,0.9599,,,9.1594,3.4890,99.9149,3.2573,0.8250,2.0997,1.5724,1.0210,3.7355,43.1638,24.2099,15.8646,9.0408,5.7369,1.4385,0.7376,,0.3152,,,,,2.0395,0.0471,0.0511,,0.1384,5.0741,,,,,2.0139,1.8782,3.1992,2.7054,0.1621
2023-01-31,1.5815,0.2928,,2.3068,0.3811,8.8030,,,87.8031,,,4.7589,,,3.5985,0.0270,0.0270,14.8397,,1.4742,11.4238,58.5472,3.5985,0.1900,10.4480,8.1915,,0.1900,208.9399,6.3281,0.3326,0.6446,0.2340,0.2700,,8.7520,67.8175,65.8771,0.1900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1062,216.1057,,,0.1392,,1.7632,12.7223,4.7958,,0.0040,0.8570,0.1665,24.7641,0.4248,,0.5147,0.2735,108.8337,1.3832,,0.1056,,2.4821,13.1841,7.6157,1.0930,0.2264,0.1574,0.9679,8.5049,2.2070,13.4067,,29.5997,15.7304,3.2993,,,1.3908,,0.3157,5.1723,92.1445,0.2948,2.7548,1.2161,,8.7470,0.0601,14.4818,0.7748,19.0994,1.1485,0.2532,,0.4998,2.1878,0.4350,0.4350,,22.9318,,,58.8922,,6.1690,32.5827,4.2044,,21.6962,1.5160,34.6502,1.5290,1.2900,0.4560,2.2412,,3.3577,,0.0560,,0.4560,11.2114,53.3924,0.0130,0.0130,4.7401,,36.3667,,,0.4560,,182.8963,1.9043,28.9085,,516.5367,,1.7434,2.0029,,8.2977,,2.2581,266.9042,5.6625,337.0829,47.8064,,0.3560,1.7329,1.1581,4.8688,81.5041,,0.4123,6.9376,113.1263,,187.9500,4.4200,65.9264,18.1008,1.7726,0.4453,63.3149,5.5585,1.5608,,105.1608,10.4913,33.5373,3.8979,263.8069,27.5954,20.1359,63.7538,4.9548,1.2912,20.4636,,1.5381,0.4041,36.9386,2.7458,23.2006,223.1576,,,1.4909,2.3669,,,0.9747,,,,20.5823,1.6913,7.5197,,,4.7783,14.7511,3.7608,2.2417,106.7648,1.6087,0.7165,28.3565,5.6393,9.7657,,2.7320,1.6213,5.3653,16.0852,0.1240,0.8299,,,8.4194,2.8890,106.3049,2.8373,0.7750,2.0997,1.4724,0.9010,3.5055,42.7438,23.9899,16.0746,8.9608,5.7069,1.3185,0.7176,,0.4552,,,,,1.9495,0.0456,0.0452,,1.4378,5.0891,,,,,2.0259,1.6182,4.0872,2.1354,0.1621
2023-02-28,1.6085,0.2928,,1.9468,0.3811,8.6410,,,82.7231,,,3.6879,,,3.6405,0.0270,0.0270,14.7197,,0.9742,11.3938,52.0042,3.6405,0.1950,10.7480,8.1765,,0.1950,172.4269,6.2921,0.5126,0.5546,0.2340,0.2610,,8.7320,61.6165,65.5771,0.1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1152,209.9227,,,0.1392,,1.6972,11.3462,4.8058,,0.0040,0.8270,0.1665,23.8891,0.4248,,0.4947,0.2735,77.4257,1.3832,,0.1056,,2.4021,11.2321,6.9757,1.0850,0.2664,0.1574,0.9239,6.8999,1.5770,7.1267,11.4267,29.0897,15.5504,3.1943,,,1.3008,3.9164,0.3157,6.2123,103.0545,0.3548,2.7748,1.2441,,9.1070,0.0601,15.3918,0.7948,19.7794,1.0285,0.2472,,0.5098,2.2978,0.4200,0.4200,,18.0308,7.9449,,36.6822,,4.9390,22.1047,3.0344,,14.5662,1.4160,16.9343,0.7490,0.9650,0.5010,2.2812,,2.6827,,0.0560,,0.5010,13.2914,55.2124,0.0130,0.0130,4.8901,,35.8987,,,0.5010,,189.8263,1.9043,29.1885,,541.9167,,1.1934,1.9829,,8.6627,,2.4181,272.4092,6.1925,339.9229,52.1924,8.7487,0.4060,2.3679,1.2131,4.9088,82.0491,,0.4273,6.3266,104.5063,,217.4500,3.8530,62.7014,16.4308,1.7906,0.4273,59.8485,5.6535,1.5508,,100.6408,10.6313,33.6173,3.9779,280.1269,34.3704,17.5309,64.0038,5.2148,1.0612,22.7356,,1.5381,0.4041,44.1986,2.0258,24.4156,241.0356,,,1.3609,2.7719,,,0.8847,,,,25.1223,1.7313,8.4797,,,5.8883,21.0261,3.9408,2.2817,94.4948,1.9587,0.8365,35.5965,6.2993,12.9457,,2.7520,1.6913,5.3053,18.4852,0.1120,0.8499,,,8.3794,2.9090,108.0049,2.7573,0.7750,2.1197,1.4824,0.9210,3.5455,49.8598,26.9399,18.1046,8.2408,5.3169,1.0905,0.6676,,0.8552,,,,,1.9445,0.0609,0.0515,,1.4258,5.0591,,,,,1.9969,1.9282,4.3392,2.4454,0.1531
2023-03-31,1.7525,0.2928,,2.0668,0.5211,8.6770,,,90.0507,,,2.9049,,,3.4185,0.0270,0.0270,14.5996,,0.7992,11.4238,52.4632,3.4185,0.2225,10.3880,10.3065,,0.2225,165.7669,6.4721,0.5126,0.5846,0.2340,0.2880,,8.2320,60.9415,65.6371,0.2225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1152,202.3987,,,0.1362,,1.6972,11.3702,5.1058,,0.0040,0.8510,0.2165,23.6641,0.4348,,0.4947,0.2735,78.4977,1.3832,,0.4806,,2.4021,10.9361,6.8457,1.0930,0.2744,0.1574,0.9079,6.8549,6.9170,6.8907,8.2167,28.8520,16.0304,3.2093,3.7666,,1.3008,2.7314,0.3057,6.5823,144.4463,0.4348,2.9348,1.5101,,12.7370,0.0801,19.3328,1.0548,24.7994,1.9735,0.2592,13.7656,0.5898,2.8878,0.4260,0.4260,,24.4268,6.0969,2.8144,36.0622,,5.4190,23.3007,2.7644,,19.9562,1.4910,22.6543,0.7790,0.9650,0.5820,2.0412,,2.0827,,0.0530,,0.5820,12.2914,50.6724,0.0130,0.0130,4.3651,,31.7387,,,0.5820,,186.8563,1.8793,29.4335,,498.6717,,1.4534,2.0029,,8.8477,,2.6881,280.6382,6.6325,355.4629,51.5504,6.0687,0.6360,2.0179,1.2231,4.9488,83.4441,0.8415,0.3373,6.0406,100.9463,3.7989,199.2300,3.8680,62.1914,15.9508,1.8326,0.6133,59.8277,6.5635,1.5058,,100.3708,10.6913,33.0413,3.8479,309.5769,34.7104,17.5309,59.4888,5.3748,0.8612,23.3196,,1.4481,0.3541,39.5286,1.5958,23.0356,226.1816,,,1.3609,3.0719,,,0.8547,,,,27.1123,1.7313,9.4547,,,7.3433,22.2761,3.9808,2.3917,85.1718,2.4487,1.1565,44.1365,7.6193,18.4357,,3.1120,1.9113,5.8453,22.1252,0.1090,0.9599,,,9.0194,3.3290,125.1149,3.1573,0.8450,2.1197,1.5224,1.0910,3.6555,54.5158,32.7399,18.2246,11.8108,4.9969,0.9345,0.5076,,0.4352,,,,,1.6445,0.0387,0.0400,,1.4198,5.0691,,,,,2.0889,1.9482,3.0672,2.9354,0.1561
2023-04-28,1.7345,0.3178,,2.0668,0.4161,8.7220,,,82.4831,,,2.5809,,,3.4185,0.0270,0.0270,14.2097,,0.7492,13.4638,51.3922,3.4185,0.2325,10.4480,9.1365,,0.2325,168.1249,6.1931,0.5126,0.6146,0.2340,0.2880,,8.2120,61.6615,64.5871,0.2325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1242,198.9157,,,0.1362,,1.7812,12.8222,4.9058,,0.0040,0.7250,0.2015,23.1141,0.4398,,0.4947,0.2535,76.0337,1.3832,,0.3056,,2.8221,11.2321,6.2257,1.0810,0.2424,0.1374,1.1799,6.8249,4.9070,6.7747,3.9717,29.0297,16.1904,3.1793,3.1516,,1.3008,2.2064,0.3057,6.9823,137.2545,0.4148,2.9748,1.4611,,10.1270,0.0801,20.6208,0.9748,24.7094,1.6585,0.2712,5.3056,0.5698,2.9378,0.4170,0.4170,,31.0438,5.5929,0.6344,41.0822,,5.0890,27.7207,2.6444,,17.1362,1.6160,44.3943,0.7490,0.9650,0.5820,2.0012,,1.5327,,0.0560,,0.5820,12.1314,48.0324,0.0130,0.0130,4.2001,,30.7247,,,0.5820,,173.7463,1.7793,27.3335,,466.1367,,1.8234,2.0829,,8.8827,,3.1481,277.2722,6.7225,350.0829,50.5484,2.1487,0.3660,1.9179,1.2331,4.7888,80.1491,0.7815,0.4573,5.9756,107.4263,1.4789,234.4500,3.7000,62.4824,14.9608,1.7696,0.4003,57.8677,6.5535,1.4358,,98.9408,10.7013,35.6813,3.9279,408.8469,35.3904,17.8959,72.7888,6.2448,0.9112,28.7916,2.7800,1.4631,0.3441,45.1686,1.8658,20.6956,216.5496,,,1.3309,3.3569,,,0.8347,,,,32.3623,1.9413,11.3147,,,8.1583,26.8711,4.0608,2.6117,83.4848,2.5487,1.3065,64.3165,7.7393,21.9257,,3.3520,2.1813,6.7653,23.0052,0.1060,0.9999,,,10.3594,3.7090,127.7649,3.5873,1.5450,2.2497,2.1624,2.6210,4.2855,95.5558,51.6399,17.3846,30.4508,8.2369,1.1865,0.4676,,0.6452,,,,,2.1095,0.0510,0.0403,,1.4198,5.1241,,,,,2.2779,2.2882,3.0312,1.7354,0.1471
2023-05-31,1.5545,0.3178,,2.1468,0.4161,8.8210,,,88.8831,,,1.7799,,,3.4395,0.0270,0.0270,14.3597,,0.7992,13.8838,52.5622,3.4395,0.2475,10.4480,8.2665,,0.2475,173.5429,6.2201,0.6026,0.6746,0.2340,0.2340,,8.2920,62.0575,65.6971,0.2475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1212,209.1757,,,0.1452,,1.7212,12.0662,5.1358,,0.0040,0.7370,0.1965,23.3391,0.4398,,0.5147,0.2535,76.8737,1.4032,,0.2556,,2.8621,14.5281,6.1057,1.0810,0.2424,0.1374,1.2079,6.9149,3.7070,8.2947,4.0767,29.5997,16.1504,3.2393,2.9416,,1.3308,2.1764,0.3057,7.9323,174.6745,0.4748,3.1548,1.6221,,10.7770,0.1001,23.4558,1.1148,28.5394,2.1535,0.2832,4.8056,0.6298,3.2178,0.4110,0.4110,,28.3528,5.0889,0.5944,37.4922,,4.7590,26.4337,2.2844,,15.2362,1.5660,45.6243,0.7490,0.9400,0.6000,2.2412,,1.6577,,0.0560,,0.6000,17.2914,56.4724,0.0130,0.0130,5.2201,,35.2747,,,0.6000,,211.7263,2.0293,31.1835,,593.1267,,1.7834,2.1029,,8.4927,,2.6381,263.6402,6.6225,348.1929,49.9064,13.8387,0.3460,1.8579,1.1981,4.7088,75.7791,0.7615,0.4573,5.7546,107.1863,1.3089,265.8100,3.7330,68.2424,14.3808,1.6166,0.3823,54.0493,6.5385,1.2708,,92.1208,10.3713,35.7053,4.0679,423.6269,34.6354,16.7509,74.6638,6.3748,2.5912,30.9036,0.3100,1.7081,0.3541,56.2386,2.4658,22.0756,233.9936,,,1.5009,4.1969,,,0.8247,,,,47.7023,2.2013,12.8297,,,8.3783,27.7461,3.6008,2.8917,85.8348,2.6087,1.3465,71.5165,7.6493,23.2357,,3.5520,2.3413,7.8053,24.8052,0.1060,1.0799,,,10.6394,4.1090,124.5449,3.7273,1.5250,2.2397,2.1524,2.5110,4.3855,91.9318,50.6599,29.1046,44.0408,15.6169,1.0785,0.5076,,0.5652,,,,,1.8995,0.0839,0.0407,0.0292,1.4128,5.1341,,,,,2.5639,2.2082,2.6832,2.6054,0.1471
